time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-11-05T06:17:12.259Z,59.9321,-139.6829,0,1.2,ml,,,,0.51,ak,ak17162694,2017-11-09T00:50:23.059Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-05T00:54:56.714Z,60.1568,-141.2451,0,1.2,ml,,,,0.17,ak,ak17162236,2017-11-09T00:50:10.261Z,"66km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-04T22:25:41.819Z,60.0163,-139.5111,0,1.3,ml,,,,0.5,ak,ak17161868,2017-11-08T23:31:33.489Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-04T12:04:25.616Z,59.9192,-139.7863,0,1.3,ml,,,,0.3,ak,ak17160403,2017-11-08T23:31:14.602Z,"41km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-04T10:29:52.380Z,60.1402,-141.3486,0,1.1,ml,,,,0.36,ak,ak17160162,2017-11-08T23:31:09.573Z,"60km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-04T00:08:54.676Z,60.2016,-141.3123,0,1.4,ml,,,,0.6,ak,ak17159170,2017-11-08T23:30:44.114Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-03T17:27:00.349Z,59.9251,-139.6087,0,1.3,ml,,,,0.71,ak,ak17158883,2017-11-07T18:38:43.778Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-03T17:14:51.874Z,61.2106,-146.8873,0,1.2,ml,,,,0.86,ak,ak17158868,2017-11-07T18:38:42.037Z,"30km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-03T15:40:45.541Z,59.9848,-141.9754,0,1.3,ml,,,,0.43,ak,ak17169678,2017-11-07T18:38:38.500Z,"26km ESE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-03T08:05:41.605Z,60.1013,-141.4662,0,1.3,ml,,,,0.55,ak,ak17158560,2017-11-07T18:38:20.198Z,"53km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-02T19:50:53.312Z,59.9662,-139.4193,0,1.3,ml,,,,0.23,ak,ak17156073,2017-11-09T23:24:13.041Z,"49km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-02T13:53:55.390Z,60.1735,-141.365,0,1,ml,,,,0.57,ak,ak17153785,2017-11-09T23:23:59.355Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-02T13:26:43.224Z,61.3087,-147.5988,0,1.4,ml,,,,0.69,ak,ak17153781,2017-11-09T23:23:58.538Z,"70km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-02T05:50:16.907Z,60.2058,-141.3895,0,1.4,ml,,,,0.81,ak,ak17150103,2017-11-09T23:23:40.142Z,"59km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-02T00:25:51.415Z,60.0012,-139.6112,0,1.4,ml,,,,0.76,ak,ak17147219,2017-11-09T23:23:27.817Z,"51km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-11-01T16:29:17.066Z,60.1296,-141.5071,0,1.3,ml,,,,0.33,ak,ak17143999,2017-11-06T22:50:58.797Z,"51km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-31T14:55:43.431Z,60.1533,-141.3753,0,1.4,ml,,,,0.64,ak,ak17130465,2017-11-03T10:14:31.178Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-30T07:17:33.867Z,59.9277,-139.7328,0,1,ml,,,,0.73,ak,ak17119269,2017-11-04T01:10:41.421Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-30T05:32:17.586Z,59.9056,-139.6714,0,1.3,ml,,,,0.58,ak,ak17118821,2017-11-04T01:10:38.554Z,"40km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T21:07:52.580Z,60.2149,-141.2569,0,1.1,ml,,,,0.36,ak,ak17115818,2017-11-01T22:50:30.876Z,"67km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T19:14:24.448Z,59.965,-139.3918,0,1.1,ml,,,,0.59,ak,ak17115394,2017-11-01T22:50:29.314Z,"50km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T18:55:32.781Z,60.2703,-141.362,0,1,ml,,,,0.31,ak,ak17115010,2017-11-01T22:50:27.680Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T18:11:20.187Z,60.2171,-141.4604,0,1,ml,,,,0.61,ak,ak17114997,2017-11-01T22:50:27.312Z,"56km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T14:55:55.989Z,60.1967,-141.3707,0,1,ml,,,,0.31,ak,ak17113811,2017-11-01T22:50:22.336Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T08:13:08.251Z,60.146,-141.1165,0,1.6,ml,,,,0.3,ak,ak17112614,2017-11-01T22:50:09.410Z,"73km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T05:05:19.364Z,60.0102,-141.7046,0,1.6,ml,,,,0.55,ak,ak17146408,2017-11-01T22:49:58.262Z,"40km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T03:01:16.979Z,60.28,-141.5915,0,1.1,ml,,,,0.65,ak,ak17111104,2017-11-01T22:49:53.123Z,"52km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-29T02:15:53.997Z,60.1676,-141.4044,0,1.5,ml,,,,0.71,ak,ak17111083,2017-11-01T22:49:49.772Z,"58km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-28T20:11:54.284Z,60.1341,-141.7172,0,1.2,ml,,,,0.16,ak,ak17109961,2017-11-01T18:17:05.391Z,"40km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-28T17:40:34.626Z,60.1299,-141.5639,0,1.2,ml,,,,0.29,ak,ak17108880,2017-11-01T18:17:00.831Z,"48km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-28T17:28:16.632Z,60.1633,-141.4061,0,1.1,ml,,,,0.37,ak,ak17108879,2017-11-01T18:17:00.283Z,"57km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-28T15:15:10.271Z,58.3379,-133.503,0,1.4,ml,,,,0.58,ak,ak17108200,2017-11-01T22:06:15.328Z,"53km E of Juneau, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-28T01:21:35.150Z,58.535,-137.019,0,2.1,ml,,,,0.74,us,us2000c35b,2018-01-17T21:50:36.040Z,"76km W of Gustavus, Alaska",ice quake,3.5,5,,,reviewed,ak,ak
2017-10-25T12:34:19.191Z,60.0797,-139.6316,0,1.3,ml,,,,0.4,ak,ak17096745,2017-10-27T20:13:30.064Z,"59km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-25T07:47:10.851Z,60.1744,-141.4452,0,1.4,ml,,,,0.63,ak,ak17096201,2017-10-27T20:13:20.767Z,"56km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-24T06:00:10.885Z,59.9474,-139.6118,0,1.4,ml,,,,0.85,ak,ak17099581,2017-10-26T20:00:57.401Z,"45km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-23T11:39:00.521Z,61.1845,-146.8826,0,1.1,ml,,,,0.55,ak,ak17092896,2017-10-28T01:05:05.687Z,"29km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-22T18:34:02.151Z,60.1437,-141.3418,0,1.2,ml,,,,0.3,ak,ak17091922,2017-10-28T00:36:30.697Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-21T14:06:15.452Z,60.1503,-141.6037,0,1.3,ml,,,,0.6,ak,ak17091389,2017-10-25T18:36:49.048Z,"46km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-21T03:59:41.021Z,60.0146,-139.4803,0,1.3,ml,,,,0.59,ak,ak17097344,2017-10-25T18:36:23.257Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-20T21:10:22.680Z,60.3633,-143.6204,0,1.1,ml,,,,0.23,ak,ak17090965,2017-10-24T00:01:57.352Z,"73km WNW of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-20T00:19:50.311Z,60.2402,-141.2645,0,1.3,ml,,,,0.67,ak,ak17090366,2017-10-25T18:46:21.305Z,"67km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-16T14:13:20.726Z,60.151,-141.2945,0,1.6,ml,,,,0.49,ak,ak17090223,2017-10-19T19:25:54.886Z,"63km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-16T09:58:08.871Z,60.0094,-139.4184,0,1.6,ml,,,,0.49,ak,ak17053967,2017-10-19T19:25:45.604Z,"54km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-15T22:37:48.242Z,59.9596,-139.571,0,1.6,ml,,,,1.19,ak,ak17051743,2017-10-20T19:40:15.844Z,"46km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-14T14:08:55.177Z,61.2798,-147.5846,0,1.3,ml,,,,0.39,ak,ak17039797,2017-10-18T00:32:26.273Z,"68km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-13T00:22:06.704Z,60.2076,-141.3641,0,1.4,ml,,,,0.77,ak,ak17026715,2017-10-18T02:54:11.221Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T16:03:42.074Z,59.9302,-139.6744,0,1.6,ml,,,,0.45,ak,ak17023267,2017-10-16T23:46:41.318Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T15:39:01.485Z,60.03,-139.3894,0,1.4,ml,,,,0.64,ak,ak17022736,2017-10-16T23:46:40.471Z,"57km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T09:23:22.871Z,59.8824,-139.8725,0,1.2,ml,,,,0.67,ak,ak17021639,2017-10-16T23:46:28.788Z,"38km NNW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T07:38:59.759Z,60.117,-141.4243,0,1.2,ml,,,,0.48,ak,ak17060013,2017-10-16T23:46:25.389Z,"56km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T06:46:00.058Z,59.9553,-139.5847,0,1.3,ml,,,,0.74,ak,ak17020545,2017-10-16T23:46:22.900Z,"46km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T03:34:53.527Z,60.1511,-141.2751,0,1.4,ml,,,,0.75,ak,ak17018988,2017-10-16T23:46:17.509Z,"64km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-12T01:12:17.102Z,60.1279,-141.4512,0,1.4,ml,,,,0.19,ak,ak17017975,2017-10-16T23:46:12.900Z,"54km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-11T23:52:04.232Z,59.9352,-139.5984,0,1.4,ml,,,,0.26,ak,ak17017314,2017-10-12T23:34:10.967Z,"43km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-11T04:38:02.917Z,59.9493,-139.5604,0,1.5,ml,,,,0.57,ak,ak17010770,2017-10-12T23:33:33.485Z,"45km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-08T02:37:07.058Z,59.8088,-139.8255,0,1.4,ml,,,,0.41,ak,ak16994743,2017-10-13T16:56:08.073Z,"29km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-07T21:54:32.752Z,60.145,-141.5065,0,1.4,ml,,,,0.8,ak,ak16994281,2017-10-13T18:30:17.283Z,"52km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-03T23:18:52.101Z,61.0371,-148.2839,0,1.3,ml,,,,0.34,ak,ak16988588,2017-10-07T20:38:51.607Z,"36km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-03T16:38:24.427Z,61.1262,-147.9116,0,1.1,ml,,,,0.23,ak,ak16988364,2017-10-07T20:38:39.497Z,"57km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-02T16:46:38.914Z,59.9809,-139.5279,0,1.4,ml,,,,0.55,ak,ak16988077,2017-10-09T21:58:05.808Z,"49km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-02T01:53:37.012Z,59.9412,-139.6169,0,1.2,ml,,,,0.75,ak,ak16982002,2017-10-11T16:56:13.404Z,"44km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T22:06:19.977Z,59.9364,-139.6538,0,1.5,ml,,,,0.66,ak,ak16980965,2017-10-06T17:25:14.422Z,"43km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T17:40:50.012Z,59.9497,-139.5344,0,1.3,ml,,,,0.11,ak,ak16979932,2017-10-06T17:25:08.758Z,"46km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T16:33:58.383Z,60.399,-141.3476,0,1,ml,,,,0.75,ak,ak16990844,2017-10-06T17:25:07.881Z,"70km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T11:05:36.313Z,59.9216,-139.5182,0,1.5,ml,,,,0.99,ak,ak16974972,2017-10-06T17:24:56.270Z,"43km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T05:32:26.408Z,60.1863,-141.345,0,1.3,ml,,,,0.79,ak,ak16970114,2017-10-06T17:24:47.045Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T03:44:31.423Z,60.1429,-141.2898,0,1,ml,,,,0.68,ak,ak16990790,2017-10-06T17:24:44.348Z,"64km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-10-01T02:10:56.677Z,59.9658,-139.521,0,1.3,ml,,,,0.37,ak,ak16990781,2017-10-06T17:24:40.321Z,"48km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-30T14:51:51.232Z,59.916,-139.5985,0,1.6,ml,,,,0.63,ak,ak16959795,2017-10-05T21:38:39.616Z,"41km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-30T11:20:13.805Z,61.0872,-148.3117,0,1.4,ml,,,,0.68,ak,ak16957154,2017-10-05T21:38:33.362Z,"40km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-29T16:44:03.591Z,60.1469,-141.3415,0,1.4,ml,,,,0.7,ak,ak16945111,2017-10-04T22:38:54.150Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-29T13:41:13.989Z,60.1847,-141.3697,0,1.5,ml,,,,0.42,ak,ak16942648,2017-10-04T22:38:46.364Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-28T05:24:19.870Z,58.3306,-137.386,1,2.6,ml,,223,0.715,1.16,us,us2000avrm,2017-12-22T21:56:26.040Z,"96km W of Gustavus, Alaska",ice quake,3.3,2,0.061,35,reviewed,us,us
2017-09-28T03:26:23.490Z,58.423,-137.2907,1,2.6,ml,,212,0.727,1.01,us,us2000avqn,2017-12-22T21:56:25.040Z,"90km W of Gustavus, Alaska",ice quake,2.8,5.5,0.081,20,reviewed,us,us
2017-09-28T02:02:05.280Z,58.4813,-137.15,1,2.5,ml,,,,1.25,us,us1000avtf,2017-12-22T21:56:25.040Z,"82km W of Gustavus, Alaska",ice quake,2.8,6.1,0.074,24,reviewed,pgc,us
2017-09-28T00:29:41.890Z,58.4573,-137.0843,1,2.5,ml,,193,1.175,0.94,us,us1000ayax,2017-12-22T21:56:25.040Z,"78km W of Gustavus, Alaska",ice quake,2.1,2,0.085,18,reviewed,us,us
2017-09-27T21:07:57.120Z,58.447,-137.191,1,2.5,ml,,206,0.703,0.95,us,us1000axy0,2017-12-22T21:56:25.040Z,"85km W of Gustavus, Alaska",ice quake,2.5,1.5,0.069,28,reviewed,us,us
2017-09-27T20:04:14.107Z,61.2784,-147.6538,0,1.3,ml,,,,0.58,ak,ak16924547,2017-10-03T21:22:51.736Z,"72km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-27T14:15:03.637Z,60.0761,-139.533,0,1.4,ml,,,,0.49,ak,ak16920784,2017-10-03T21:22:48.606Z,"59km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-27T10:01:28.102Z,60.198,-141.3194,0,1.5,ml,,,,0.33,ak,ak16988138,2017-10-02T23:16:05.511Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-25T20:02:20.689Z,60.0082,-139.5073,0,1.4,ml,,,,0.74,ak,ak16904319,2017-10-03T23:42:57.695Z,"52km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-25T15:42:55.816Z,60.1663,-141.3984,0,1.1,ml,,,,0.81,ak,ak16902390,2017-10-03T23:42:48.975Z,"58km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-24T13:15:27.685Z,59.7654,-139.537,0,1.5,ml,,,,0.68,ak,ak16935403,2017-09-28T20:17:27.316Z,"26km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-24T09:06:11.468Z,60.0823,-142.0331,0,1.7,ml,,,,0.99,ak,ak16889299,2017-09-28T20:17:20.176Z,"22km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-24T04:33:55.748Z,59.9807,-139.4813,0,1.4,ml,,,,0.8,ak,ak16887417,2017-09-28T20:17:11.328Z,"50km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-24T03:14:34.628Z,59.9979,-139.387,0,1.2,ml,,,,0.79,ak,ak16886952,2017-09-28T20:17:10.506Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-23T11:12:25.820Z,60.1913,-141.3968,0,1.3,ml,,,,0.43,ak,ak16881165,2017-09-28T18:39:41.624Z,"59km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-23T11:01:14.729Z,60.0468,-139.4355,0,1.7,ml,,,,0.65,ak,ak16881154,2017-09-28T18:39:41.210Z,"58km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-23T10:28:29.845Z,59.9894,-139.4379,0,1.5,ml,,,,0.7,ak,ak16880879,2017-09-28T18:39:40.356Z,"51km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-21T13:56:30.951Z,60.2093,-141.3702,0,1.3,ml,,,,0.21,ak,ak16875120,2017-09-26T17:51:12.132Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-21T05:55:44.875Z,60.1082,-138.0133,0,1.3,ml,,,,0.37,ak,ak16874465,2017-09-26T17:50:57.299Z,"76km SSW of Haines Junction, Canada",ice quake,,0,,,reviewed,ak,ak
2017-09-20T21:47:18.560Z,60.1956,-141.2822,0,1.6,ml,,,,0.53,ak,ak16873983,2017-09-25T19:00:39.317Z,"65km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-20T20:11:03.457Z,60.1466,-141.3926,0,1.4,ml,,,,0.45,ak,ak16873804,2017-09-25T19:00:35.265Z,"58km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-20T16:02:08.725Z,60.1861,-141.1746,0,1.2,ml,,,,0.32,ak,ak16872233,2017-09-25T19:00:28.984Z,"71km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-20T09:01:22.784Z,59.9819,-139.4786,0,1.6,ml,,,,0.65,ak,ak16867217,2017-09-25T19:00:14.151Z,"50km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-20T04:09:24.938Z,59.9227,-139.7317,0,1.4,ml,,,,0.33,ak,ak16864345,2017-09-25T19:00:00.671Z,"41km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T19:27:31.567Z,59.921,-139.6328,0,1.3,ml,,,,0.26,ak,ak16875920,2017-09-22T00:37:44.468Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T16:19:22.181Z,60.121,-141.5253,0,1.1,ml,,,,0.52,ak,ak16857602,2017-09-22T00:37:40.699Z,"50km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T15:55:28.626Z,61.14,-147.6176,0,1.1,ml,,,,0.36,ak,ak16857094,2017-09-22T00:37:39.453Z,"68km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T13:59:08.541Z,61.0755,-148.3607,0,1.6,ml,,,,0.44,ak,ak16856544,2017-09-22T00:37:34.249Z,"37km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T12:27:09.137Z,59.9737,-139.5369,0,1.3,ml,,,,0.39,ak,ak16856028,2017-09-22T00:37:32.419Z,"48km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T04:28:18.437Z,60.1059,-139.2708,0,1.1,ml,,,,0.28,ak,ak16875861,2017-09-22T00:37:17.838Z,"67km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-19T00:17:09.532Z,60.0341,-139.4,0,1.6,ml,,,,0.55,ak,ak16852857,2017-09-22T00:37:10.344Z,"57km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-18T22:18:06.095Z,60.1593,-141.3969,0,1.1,ml,,,,0.6,ak,ak16851830,2017-09-26T01:13:56.781Z,"58km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T14:28:46.963Z,59.9528,-139.8399,0,1.6,ml,,,,0.97,ak,ak16829346,2017-09-22T19:29:57.507Z,"45km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T11:07:14.732Z,59.9657,-139.54,0,1.7,ml,,,,0.54,ak,ak16828841,2017-09-19T01:05:18.843Z,"47km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T07:06:45.027Z,60.0925,-139.8448,0,1.3,ml,,,,0.32,ak,ak16852903,2017-09-19T01:05:12.224Z,"61km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T06:46:46.745Z,60.0014,-139.7132,0,1.4,ml,,,,0.52,ak,ak16828584,2017-09-19T01:05:11.352Z,"50km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T05:17:59.971Z,61.1147,-148.3948,0,1.4,ml,,,,1.32,ak,ak16828554,2017-09-22T19:29:48.650Z,"41km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T03:47:12.655Z,60.022,-139.4451,0,1.7,ml,,,,0.34,ak,ak16828314,2017-09-22T19:29:47.803Z,"55km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-15T00:01:15.781Z,60.0357,-139.4097,0,1.1,ml,,,,0.59,ak,ak16827738,2017-09-22T19:29:45.685Z,"57km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T23:04:02.693Z,59.9169,-139.6605,0,1.7,ml,,,,0.86,ak,ak16827378,2017-09-19T23:33:45.598Z,"41km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T22:48:44.646Z,60.031,-139.3648,0,1.9,ml,,,,0.91,ak,ak16827373,2017-09-19T23:33:44.010Z,"57km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T21:37:32.822Z,59.9712,-139.4453,0,1.7,ml,,,,0.87,ak,ak16827032,2017-09-19T23:33:40.820Z,"49km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T20:08:35.229Z,59.9804,-139.541,0,1.7,ml,,,,0.99,ak,ak16826805,2017-09-19T23:33:38.950Z,"49km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T18:44:00.813Z,60.0012,-139.4567,0,1.4,ml,,,,0.74,ak,ak16826575,2017-09-19T23:33:35.101Z,"52km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T18:21:05.164Z,59.9119,-139.6599,0,1.2,ml,,,,0.8,ak,ak16826364,2017-09-19T23:33:32.281Z,"40km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T14:05:44.345Z,59.9879,-139.464,0,1.8,ml,,,,0.85,ak,ak16825519,2017-09-19T23:33:23.945Z,"51km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T13:06:17.057Z,60.0065,-139.5142,0,1.8,ml,,,,0.6,ak,ak16825327,2017-09-19T23:33:21.470Z,"52km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T11:41:30.941Z,60.1407,-141.5082,0,1.4,ml,,,,0.35,ak,ak16825126,2017-09-19T23:33:16.973Z,"51km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T10:20:00.903Z,59.9886,-139.5379,0,1.6,ml,,,,0.78,ak,ak16824932,2017-09-19T23:33:11.018Z,"50km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T06:58:30.107Z,60.0002,-139.5103,0,1.8,ml,,,,0.94,ak,ak16824419,2017-09-19T23:33:05.554Z,"51km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T06:37:33.195Z,60.359,-141.1765,0,1.3,ml,,,,0.94,ak,ak16824411,2017-09-19T23:33:04.626Z,"76km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T02:37:23.722Z,60.1683,-141.394,0,1.2,ml,,,,0.62,ak,ak16823826,2017-09-19T23:32:59.763Z,"58km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-14T01:57:34.705Z,60.1933,-141.3285,0,1.2,ml,,,,0.45,ak,ak16823809,2017-09-19T23:32:58.281Z,"62km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-09-13T04:55:11.333Z,60.2062,-141.4202,0,1.1,ml,,,,0.56,ak,ak16830517,2017-09-15T23:31:57.692Z,"58km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
